date,BRENT Close,BRENT Volume,BRENT Price_Difference,BRENT Volume_Difference,USDX,USDX Price_Difference,SENT
2012-12-19,110.36000061035156,703.0,1.2099990844726562,397.0,79.25,-0.3499984741210937,-2827.829778367331
2012-12-20,110.1999969482422,473.0,-0.1600036621093608,-230.0,79.26000213623047,0.0100021362304687,-2856.239568295499
2012-12-21,108.97000122070312,571.0,-1.2299957275390767,98.0,79.62000274658203,0.3600006103515625,-2940.552411204085
2012-12-24,108.8000030517578,287.0,-0.1699981689453267,-284.0,79.63999938964844,0.0199966430664062,-2967.016261078498
2012-12-26,111.06999969482422,413.0,2.2699966430664205,126.0,79.62000274658203,-0.0199966430664062,-2935.945683874262
2012-12-27,110.8000030517578,682.0,-0.2699966430664204,269.0,79.62000274658203,0.0,-2927.349524628865
2012-12-28,110.62000274658205,1101.0,-0.1800003051757528,419.0,79.68000030517578,0.05999755859375,-2983.009152786052
2012-12-31,111.11000061035156,716.0,0.489997863769517,-385.0,79.7699966430664,0.089996337890625,-3003.710697873174
2013-01-02,112.47000122070312,1343.0,1.3600006103515625,627.0,79.8499984741211,0.0800018310546875,-3021.10710550881
2013-01-03,112.13999938964844,752.0,-0.3300018310546875,-591.0,80.43000030517578,0.5800018310546875,-3059.452684834207
2013-01-04,111.30999755859376,1279.0,-0.8300018310546733,527.0,80.5,0.0699996948242187,-3062.072006095147
2013-01-07,111.4000015258789,1860.0,0.090003967285142,581.0,80.26000213623047,-0.2399978637695312,-3045.905505376184
2013-01-08,111.94000244140624,1385.0,0.5400009155273295,-475.0,80.3499984741211,0.089996337890625,-3061.334296621137
2013-01-09,111.76000213623048,1368.0,-0.1800003051757528,-17.0,80.55999755859375,0.2099990844726562,-3166.506430410676
2013-01-10,111.88999938964844,1495.0,0.1299972534179545,127.0,79.73999786376953,-0.8199996948242188,-3192.901401582955
2013-01-11,110.63999938964844,1141.0,-1.25,-354.0,79.55999755859375,-0.1800003051757812,-3177.942953775284
2013-01-14,111.87999725341795,1019.0,1.239997863769517,-122.0,79.48999786376953,-0.0699996948242187,-3122.696534540055
2013-01-15,110.3000030517578,1227.0,-1.5799942016601562,208.0,79.77999877929688,0.2900009155273437,-3233.031230054622
2013-01-16,110.61000061035156,33.0,0.3099975585937642,-1194.0,79.80000305175781,0.0200042724609375,-3124.587956938286
2013-01-17,110.61000061035156,0.0,0.0,-33.0,79.6500015258789,-0.1500015258789062,-3105.270252428612
2013-01-18,110.61000061035156,5410.0,0.0,5410.0,80.05000305175781,0.4000015258789062,-3027.613244078572
2013-01-22,112.41999816894533,7873.0,1.809997558593764,2463.0,79.87000274658203,-0.1800003051757812,-2935.777901337796
2013-01-23,112.8000030517578,5558.0,0.3800048828124716,-2315.0,79.91999816894531,0.0499954223632812,-3015.625754106884
2013-01-24,113.27999877929688,5086.0,0.4799957275390767,-472.0,79.94999694824219,0.029998779296875,-3023.280637820622
2013-01-25,113.27999877929688,3821.0,0.0,-1265.0,79.75,-0.1999969482421875,-3069.81530002422
2013-01-28,113.4800033569336,4057.0,0.2000045776367187,236.0,79.77999877929688,0.029998779296875,-3070.70266577933
2013-01-29,114.36000061035156,3241.0,0.8799972534179688,-816.0,79.55999755859375,-0.220001220703125,-2960.330134741921
2013-01-30,114.9000015258789,2414.0,0.5400009155273438,-827.0,79.27999877929688,-0.279998779296875,-2953.526330967209
2013-01-31,115.5500030517578,3222.0,0.650001525878892,808.0,79.20999908447266,-0.0699996948242187,-2931.881416103368
2013-02-01,116.76000213623048,4956.0,1.209999084472685,1734.0,79.12999725341797,-0.0800018310546875,-2827.751047577105
2013-02-04,115.5999984741211,2301.0,-1.1600036621093892,-2655.0,79.55000305175781,0.4200057983398437,-2884.728408073566
2013-02-05,116.5199966430664,5214.0,0.9199981689453124,2913.0,79.48999786376953,-0.0600051879882812,-2937.775315871161
2013-02-06,116.7300033569336,3179.0,0.2100067138671875,-2035.0,79.72000122070312,0.2300033569335937,-2927.659768174931
2013-02-07,117.23999786376952,6168.0,0.5099945068359233,2989.0,80.19000244140625,0.470001220703125,-2877.755149273145
2013-02-08,118.9000015258789,3395.0,1.6600036621093892,-2773.0,80.25,0.05999755859375,-2904.825056695155
2013-02-11,118.12999725341795,2152.0,-0.7700042724609517,-1243.0,80.30999755859375,0.05999755859375,-2861.258029677253
2013-02-12,118.66000366210938,1556.0,0.5300064086914205,-596.0,80.11000061035156,-0.1999969482421875,-2748.753175567103
2013-02-13,118.72000122070312,225.0,0.05999755859375,-1331.0,80.08999633789062,-0.0200042724609375,-2815.935422304688
2013-02-14,118.58000183105467,0.0,-0.1399993896484517,-225.0,80.45999908447266,0.3700027465820312,-2755.253160632678
2013-02-15,118.58000183105467,5321.0,0.0,5321.0,80.58000183105469,0.1200027465820312,-2809.805317539637
2013-02-19,117.5199966430664,3321.0,-1.060005187988267,-2000.0,80.47000122070312,-0.1100006103515625,-2762.760142506979
2013-02-20,115.5999984741211,4641.0,-1.9199981689453125,1320.0,81.08999633789062,0.6199951171875,-2829.931751826261
2013-02-21,113.52999877929688,4022.0,-2.0699996948242188,-619.0,81.45999908447266,0.3700027465820312,-2904.042895631283
2013-02-22,114.0999984741211,2836.0,0.5699996948242188,-1186.0,81.4800033569336,0.0200042724609375,-3008.671582553668
2013-02-25,114.44000244140624,4213.0,0.340003967285142,1377.0,81.66999816894531,0.1899948120117187,-2949.156626912628
2013-02-26,112.70999908447266,3942.0,-1.7300033569335795,-271.0,81.87000274658203,0.2000045776367187,-3000.094328288476
2013-02-27,111.87000274658205,4940.0,-0.8399963378906108,998.0,81.5999984741211,-0.2700042724609375,-3001.123797939572
2013-02-28,111.37999725341795,5369.0,-0.4900054931640909,429.0,81.9800033569336,0.3800048828125,-3000.741559008445
2013-03-01,110.4000015258789,5687.0,-0.9799957275390484,318.0,82.30999755859375,0.3299942016601562,-3048.912262950128
2013-03-04,110.08999633789062,3618.0,-0.3100051879882812,-2069.0,82.22000122070312,-0.089996337890625,-3112.151070385639
2013-03-05,111.61000061035156,5330.0,1.5200042724609375,1712.0,82.08999633789062,-0.1300048828125,-3299.181588142578
2013-03-06,111.05999755859376,4002.0,-0.5500030517577983,-1328.0,82.45999908447266,0.3700027465820312,-3348.81207429158
2013-03-07,111.1500015258789,4272.0,0.090003967285142,270.0,82.08000183105469,-0.3799972534179687,-3394.435193457255
2013-03-08,110.8499984741211,4486.0,-0.3000030517578125,214.0,82.69999694824219,0.6199951171875,-3384.223506464959
2013-03-11,110.22000122070312,2427.0,-0.6299972534179688,-2059.0,82.56999969482422,-0.1299972534179687,-3368.369436480531
2013-03-12,109.6500015258789,2388.0,-0.5699996948242188,-39.0,82.58000183105469,0.0100021362304687,-3536.290313694856
2013-03-13,108.5199966430664,950.0,-1.1300048828125,-1438.0,82.88999938964844,0.30999755859375,-3594.120898646982
2013-03-14,109.41999816894533,269.0,0.9000015258789205,-681.0,82.61000061035156,-0.279998779296875,-3585.360130030862
2013-03-15,109.37999725341795,2567.0,-0.0400009155273721,2298.0,82.26000213623047,-0.3499984741210937,-3660.079152021465
2013-03-19,107.4499969482422,3327.0,-1.9300003051757528,760.0,82.98999786376953,0.7299957275390625,-3638.395597778647
2013-03-20,108.72000122070312,2745.0,1.2700042724609233,-582.0,82.77999877929688,-0.2099990844726562,-3637.88991538974
2013-03-21,107.47000122070312,3484.0,-1.25,739.0,82.80000305175781,0.0200042724609375,-3610.119260997452
2013-03-22,107.66000366210938,2605.0,0.19000244140625,-879.0,82.52999877929688,-0.2700042724609375,-3596.731250753479
2013-03-25,108.16999816894533,3055.0,0.5099945068359517,450.0,82.87000274658203,0.3400039672851562,-3796.525267410686
2013-03-26,109.36000061035156,3355.0,1.1900024414062358,300.0,82.87999725341797,0.0099945068359375,-3857.168995571914
2013-03-27,109.69000244140624,3926.0,0.3300018310546733,571.0,83.20999908447266,0.3300018310546875,-3821.001576375592
2013-03-28,110.0199966430664,2175.0,0.3299942016601704,-1751.0,82.98999786376953,-0.220001220703125,-3835.934420000775
2013-04-01,111.08000183105467,1788.0,1.060005187988267,-387.0,82.7300033569336,-0.2599945068359375,-3816.451684209135
2013-04-02,110.69000244140624,4299.0,-0.3899993896484375,2511.0,82.94000244140625,0.2099990844726562,-3734.393437326302
2013-04-03,107.11000061035156,5172.0,-3.5800018310546733,873.0,82.72000122070312,-0.220001220703125,-3857.223969973428
2013-04-04,106.33999633789062,7158.0,-0.7700042724609375,1986.0,82.68000030517578,-0.0400009155273437,-3691.771671510383
2013-04-05,104.12000274658205,8817.0,-2.2199935913085795,1659.0,82.5,-0.1800003051757812,-3796.14369944079
2013-04-08,104.66000366210938,3754.0,0.5400009155273295,-5063.0,82.75,0.25,-3640.935271331657
2013-04-09,106.2300033569336,4934.0,1.5699996948242188,1180.0,82.30999755859375,-0.44000244140625,-3733.390935251903
2013-04-10,105.79000091552734,3159.0,-0.44000244140625,-1775.0,82.52999877929688,0.220001220703125,-3893.692511436812
2013-04-11,104.2699966430664,2429.0,-1.5200042724609375,-730.0,82.25,-0.279998779296875,-3840.113967506629
2013-04-12,103.11000061035156,3004.0,-1.1599960327148438,575.0,82.30999755859375,0.05999755859375,-3892.274289272582
2013-04-15,100.38999938964844,1126.0,-2.720001220703125,-1878.0,82.41999816894531,0.1100006103515625,-3770.216601654359
2013-04-16,100.36000061035156,0.0,-0.029998779296875,-1126.0,81.75,-0.6699981689453125,-3720.247698427976
2013-04-17,100.36000061035156,4442.0,0.0,4442.0,82.66000366210938,0.910003662109375,-3748.283463170221
2013-04-18,99.12999725341795,6283.0,-1.230003356933608,1841.0,82.55000305175781,-0.1100006103515625,-3744.996650675603
2013-04-19,99.6500015258789,4312.0,0.5200042724609517,-1971.0,82.70999908447266,0.1599960327148437,-3836.116474922733
2013-04-22,100.38999938964844,3890.0,0.7399978637695312,-422.0,82.68000030517578,-0.029998779296875,-3814.504069565503
2013-04-23,100.30999755859376,4381.0,-0.0800018310546732,491.0,83.02999877929688,0.3499984741210937,-3858.978935829765
2013-04-24,101.7300033569336,4467.0,1.4200057983398295,86.0,82.93000030517578,-0.0999984741210937,-3981.001558525572
2013-04-25,103.41000366210938,5471.0,1.6800003051757812,1004.0,82.73999786376953,-0.19000244140625,-3933.333010478007
2013-04-26,103.16000366210938,4974.0,-0.25,-497.0,82.4800033569336,-0.2599945068359375,-4000.509668589814
2013-04-29,103.80999755859376,4138.0,0.6499938964843892,-836.0,82.1500015258789,-0.3300018310546875,-3897.441357681039
2013-04-30,102.37000274658205,6356.0,-1.4399948120117188,2218.0,81.7300033569336,-0.4199981689453125,-3998.194550866553
2013-05-01,99.9499969482422,8670.0,-2.420005798339844,2314.0,81.63999938964844,-0.0900039672851562,-4018.310236175576
2013-05-02,102.8499984741211,7583.0,2.900001525878892,-1087.0,82.20999908447266,0.5699996948242188,-4017.616547314737
2013-05-03,104.19000244140624,7412.0,1.340003967285142,-171.0,82.0999984741211,-0.1100006103515625,-3870.100963050851
2013-05-06,105.45999908447266,3668.0,1.2699966430664205,-3744.0,82.31999969482422,0.220001220703125,-4067.448153635659
2013-05-07,104.4000015258789,7856.0,-1.05999755859375,4188.0,82.30000305175781,-0.0199966430664062,-4060.780698048034
2013-05-08,104.33999633789062,7772.0,-0.0600051879882812,-84.0,81.9000015258789,-0.4000015258789062,-3948.586782862215
2013-05-09,104.47000122070312,5308.0,0.1300048828125,-2464.0,82.79000091552734,0.8899993896484375,-4051.554144156263
2013-05-10,103.91000366210938,5241.0,-0.55999755859375,-67.0,83.13999938964844,0.3499984741210937,-4012.167994213388
2013-05-13,102.81999969482422,5649.0,-1.0900039672851562,408.0,83.26000213623047,0.1200027465820312,-4212.788813888149
2013-05-14,102.5999984741211,3504.0,-0.220001220703125,-2145.0,83.56999969482422,0.30999755859375,-4284.977593940607
2013-05-15,103.68000030517578,2940.0,1.0800018310546875,-564.0,83.83000183105469,0.2600021362304687,-4298.804981039578
2013-05-16,103.8000030517578,512.0,0.120002746582017,-2428.0,83.7699966430664,-0.0600051879882812,-4192.695951880032
2013-05-17,103.72000122070312,0.0,-0.0800018310546732,-512.0,84.27999877929688,0.5100021362304688,-4224.336086370031
2013-05-20,103.72000122070312,3976.0,0.0,3976.0,83.80999755859375,-0.470001220703125,-4079.336987266415
2013-05-21,103.91000366210938,3839.0,0.19000244140625,-137.0,83.86000061035156,0.0500030517578125,-4199.144950764622
2013-05-22,102.5999984741211,4718.0,-1.3100051879882812,879.0,84.25,0.3899993896484375,-4226.144718636552
2013-05-23,102.44000244140624,4740.0,-0.1599960327148579,22.0,83.80000305175781,-0.4499969482421875,-4366.492528498304
2013-05-24,102.63999938964844,2671.0,0.1999969482422017,-2069.0,83.69999694824219,-0.100006103515625,-4368.134113418253
2013-05-28,104.2300033569336,4450.0,1.5900039672851562,1779.0,84.13999938964844,0.44000244140625,-4359.421218457695
2013-05-29,102.43000030517578,3856.0,-1.8000030517578125,-594.0,83.63999938964844,-0.5,-4572.09314307717
2013-05-30,102.19000244140624,4542.0,-0.2399978637695454,686.0,83.01000213623047,-0.6299972534179688,-4642.027332394372
2013-05-31,100.38999938964844,5185.0,-1.8000030517577983,643.0,83.37999725341797,0.3699951171875,-4601.876475468838
2013-06-03,102.05999755859376,4609.0,1.6699981689453267,-576.0,82.68000030517578,-0.6999969482421875,-4584.935812850252
2013-06-04,103.23999786376952,6820.0,1.1800003051757528,2211.0,82.7699966430664,0.089996337890625,-4537.751924609007
2013-06-05,103.04000091552734,4854.0,-0.1999969482421733,-1966.0,82.56999969482422,-0.1999969482421875,-4463.921470379101
2013-06-06,103.61000061035156,4502.0,0.5699996948242188,-352.0,81.5199966430664,-1.0500030517578125,-4659.311781953816
2013-06-07,104.55999755859376,7588.0,0.9499969482422016,3086.0,81.69000244140625,0.1700057983398437,-4650.333264729027
2013-06-10,103.9499969482422,4235.0,-0.6100006103515625,-3353.0,81.6500015258789,-0.0400009155273437,-4682.01917047298
2013-06-11,102.95999908447266,4916.0,-0.9899978637695456,681.0,81.05999755859375,-0.5900039672851562,-4954.733728624148
2013-06-12,103.48999786376952,3238.0,0.5299987792968608,-1678.0,80.95999908447266,-0.0999984741210937,-4980.806666286308
2013-06-13,104.25,34.0,0.760002136230483,-3204.0,80.62000274658203,-0.339996337890625,-4870.166668616882
2013-06-14,104.29000091552734,4848.0,0.0400009155273437,4814.0,80.66999816894531,0.0499954223632812,-4830.368929772039
2013-06-18,106.0199966430664,4524.0,1.7299957275390625,-324.0,80.62000274658203,-0.0499954223632812,-5169.834533233824
2013-06-19,106.12000274658205,4520.0,0.1000061035156392,-4.0,81.43000030517578,0.80999755859375,-5219.085712867847
2013-06-20,102.1500015258789,9237.0,-3.970001220703139,4717.0,81.83999633789062,0.4099960327148437,-5237.479405229826
2013-06-21,100.91000366210938,7294.0,-1.2399978637695312,-1943.0,82.31999969482422,0.4800033569335937,-5270.743686096088
2013-06-24,101.16000366210938,8744.0,0.25,1450.0,82.43000030517578,0.1100006103515625,-5107.793800222632
2013-06-25,101.26000213623048,5444.0,0.0999984741211079,-3300.0,82.58000183105469,0.1500015258789062,-5180.211542879369
2013-06-26,101.66000366210938,6116.0,0.400001525878892,672.0,82.94999694824219,0.3699951171875,-5147.32784889937
2013-06-27,102.81999969482422,8070.0,1.1599960327148438,1954.0,82.91000366210938,-0.0399932861328125,-5173.29301849385
2013-06-28,102.16000366210938,8321.0,-0.6599960327148438,251.0,83.16999816894531,0.2599945068359375,-5189.642772783718
2013-07-01,103.0,7087.0,0.839996337890625,-1234.0,82.9800033569336,-0.1899948120117187,-5201.104744528049
2013-07-02,104.0,5326.0,1.0,-1761.0,83.54000091552734,0.55999755859375,-5450.971881202668
2013-07-03,105.76000213623048,6544.0,1.760002136230483,1218.0,83.2300033569336,-0.30999755859375,-5445.617456494743
2013-07-05,107.72000122070312,7411.0,1.959999084472642,867.0,84.41999816894531,1.1899948120117188,-5564.782678686232
2013-07-08,107.43000030517578,4529.0,-0.2900009155273437,-2882.0,84.19999694824219,-0.220001220703125,-5534.752416506171
2013-07-09,107.80999755859376,5029.0,0.3799972534179829,500.0,84.58000183105469,0.3800048828125,-5610.739054464842
2013-07-10,108.51000213623048,4574.0,0.7000045776367188,-455.0,84.04000091552734,-0.5400009155273438,-5245.431383494562
2013-07-11,107.7300033569336,4952.0,-0.7799987792968892,378.0,82.75,-1.2900009155273438,-5186.720866007947
2013-07-12,108.80999755859376,4515.0,1.0799942016601705,-437.0,82.98999786376953,0.2399978637695312,-5207.341502604212
2013-07-15,109.08999633789062,4334.0,0.2799987792968608,-181.0,83.04000091552734,0.0500030517578125,-5305.682750317305
2013-07-16,109.4000015258789,18.0,0.3100051879882812,-4316.0,82.43000030517578,-0.6100006103515625,-5276.782254318439
2013-07-17,109.36000061035156,3702.0,-0.0400009155273437,3684.0,82.70999908447266,0.279998779296875,-5245.272610256992
2013-07-19,108.06999969482422,6176.0,-1.2900009155273438,2474.0,82.58000183105469,-0.1299972534179687,-5224.598193860698
2013-07-22,108.1500015258789,8730.0,0.0800018310546875,2554.0,82.22000122070312,-0.3600006103515625,-5288.132031470317
2013-07-23,108.41999816894533,9570.0,0.2699966430664204,840.0,82.01000213623047,-0.2099990844726562,-5203.109215921814
2013-07-24,107.19000244140624,5810.0,-1.229995727539091,-3760.0,82.30000305175781,0.2900009155273437,-5210.085081151999
2013-07-25,107.6500015258789,4913.0,0.4599990844726704,-897.0,81.97000122070312,-0.3300018310546875,-5089.428173077824
2013-07-26,107.16999816894533,3172.0,-0.4800033569335795,-1741.0,81.62000274658203,-0.3499984741210937,-5020.992701520472
2013-07-29,107.4499969482422,5249.0,0.279998779296875,2077.0,81.66000366210938,0.0400009155273437,-5036.522747417689
2013-07-30,106.91000366210938,7855.0,-0.5399932861328267,2606.0,81.83000183105469,0.1699981689453125,-5017.55437333381
