Date,BRENT Close,BRENT Volume,BRENT Price_Difference,BRENT Volume_Difference,USDX,USDX Price_Difference,SENT,BRENT Close_capped,USDX Close_capped,BRENT Volume_capped,BRENT Close_scaled,USDX Close_scaled,BRENT Volume_scaled,BRENT Close_minmax,USDX Close_minmax,BRENT Volume_minmax,BRENT Volume_log,BRENT Price_Difference_log,USDX Price_Difference_log
2012-05-04,113.18000030517578,3510.0,-2.900001525878892,1257.0,79.47000122070312,0.25,-2451.577201957951,113.18000030517578,79.47000122070312,3510.0,1.5578098788703734,-1.6400958927972953,-1.197751166913628,0.8780054190541611,0.0479618054644994,0.0402592189023341,8.163656176168432,2.198334885330908,1.2864726769935302
2012-05-07,113.16000366210938,1462.0,-0.0199966430664062,-2048.0,79.5999984741211,0.1299972534179687,-2527.368339032194,113.16000366210938,79.5999984741211,1462.0,1.557055834293385,-1.6220968472902155,-1.3275733777735952,0.87781834221981,0.0531575381271456,0.0167689396111716,7.288244401020124,2.4756979802018724,1.2527607886659753
2012-05-08,112.7300033569336,2937.0,-0.4300003051757812,1475.0,79.7300033569336,0.1300048828125,-2638.047203158627,112.7300033569336,79.7300033569336,2937.0,1.540841142800192,-1.6040967454391306,-1.2340734944638043,0.8737955122080392,0.0583535757215756,0.0336869874405,7.9854843567338225,2.4406063510165352,1.25276296849536
2012-05-09,113.1999969482422,1530.0,0.4699935913086079,-1407.0,80.08000183105469,0.3499984741210937,-2818.982097535398,113.1999969482422,80.08000183105469,1530.0,1.5585639234473627,-1.555636964193912,-1.3232628746786352,0.8781924958885121,0.0723423212993021,0.017548890290761,7.333676395657684,2.5160817372660604,1.3137219455170566
2012-05-10,112.7300033569336,2771.0,-0.4699935913086079,1241.0,80.11000061035156,0.029998779296875,-2788.250096182189,112.7300033569336,80.11000061035156,2771.0,1.540841142800192,-1.551483419564894,-1.2445961931956182,0.8737955122080392,0.0735413130728526,0.0317829901932671,7.927324360309794,2.4371165328136963,1.223773636468842
2012-05-11,112.26000213623048,767.0,-0.4700012207031108,-2004.0,80.27999877929688,0.1699981689453125,-2734.736522275216,112.26000213623048,80.27999877929688,767.0,1.5231180744595556,-1.527945962437789,-1.3716292549941405,0.8693984571514377,0.0803358030774936,0.0087973848712507,6.643789733147672,2.437115865908725,1.264124830571225
2012-05-14,111.56999969482422,749.0,-0.6900024414062642,-18.0,80.5999984741211,0.3199996948242187,-2785.215933806406,111.56999969482422,80.5999984741211,749.0,1.4970990773047077,-1.483639725821588,-1.372770270519277,0.8629432000363304,0.0931255568816702,0.0085909273384183,6.620073206530356,2.417697668900749,1.305625052092556
2012-05-15,112.23999786376952,490.0,0.6699981689452983,-259.0,81.22000122070312,0.6200027465820312,-2814.262384126248,112.23999786376952,81.22000122070312,490.0,1.5223637421890988,-1.3977959302271972,-1.3891882161309623,0.8692113089409574,0.1179058382849174,0.0056202328382175,6.19644412779452,2.532108093590041,1.3837906955055144
2012-05-16,111.70999908447266,1327.0,-0.5299987792968608,837.0,81.37000274658203,0.1500015258789062,-2970.687702053692,111.70999908447266,81.37000274658203,1327.0,1.5023782524240292,-1.377027150738102,-1.3361309942121182,0.864252952005174,0.1239011020844529,0.015220508114928,7.191429330036379,2.431857522557165,1.2584600359352267
2012-05-17,107.48999786376952,1732.0,-4.220001220703139,405.0,81.37999725341797,0.0099945068359375,-3049.568005904086,107.48999786376952,81.37999725341797,1732.0,1.3432480911869904,-1.3756433400910997,-1.3104581448965489,0.8247731019771276,0.1243005627211135,0.0198658026036588,7.457609289715606,2.0399206049361283,1.2178726396746562
2012-05-18,107.13999938964844,617.0,-0.3499984741210795,-1115.0,81.29000091552734,-0.089996337890625,-3011.719442321916,107.13999938964844,81.29000091552734,617.0,1.3300501533886868,-1.388103973978153,-1.3811377177036108,0.8214987220550187,0.1207035874004627,0.0070769054309801,6.42648845745769,2.4475509820410264,1.1878430502303876
2012-05-21,108.80999755859376,571.0,1.6699981689453267,-46.0,81.08000183105469,-0.2099990844726562,-2923.448899422109,108.80999755859376,81.08000183105469,571.0,1.393023376378786,-1.4171798427252846,-1.3840536462678483,0.8371222429520311,0.1123103400538267,0.0065492917359637,6.349138991379798,2.6085979760596585,1.1505707721280376
2012-05-22,108.41000366210938,1151.0,-0.3999938964843892,580.0,81.66999816894531,0.589996337890625,-3001.275549250584,108.41000366210938,81.66999816894531,1151.0,1.3779401832912763,-1.3354906481039168,-1.3472875904578967,0.8333801352559802,0.1358913247517397,0.0132018122383437,7.049254841255837,2.4432167397560485,1.3762418674554997
2012-05-23,105.55999755859376,656.0,-2.850006103515611,-495.0,82.08999633789062,0.4199981689453125,-2958.494535129584,105.55999755859376,82.08999633789062,656.0,1.2704705625352382,-1.2773389106096549,-1.3786655173991484,0.8067171539767791,0.152677819445012,0.0075242300854504,6.48768401848461,2.203868429535499,1.3323642476238435
2012-05-24,106.5500030517578,1067.0,0.990005493164034,411.0,82.29000091552734,0.2000045776367187,-2886.815041236924,106.5500030517578,82.29000091552734,1067.0,1.3078022421991833,-1.249646852509526,-1.3526123295752002,0.8159790632400532,0.1606716061549873,0.0122383437517921,6.97354301952014,2.557227725365691,1.272565510308124
2012-05-25,106.83000183105467,389.0,0.279998779296875,-678.0,82.4000015258789,0.1100006103515625,-2782.43841002093,106.83000183105467,82.4000015258789,389.0,1.3183605924378266,-1.2344164846404564,-1.3955905810220055,0.8185985671777404,0.1650681126125275,0.0044617766817686,5.966146739123692,2.5006158308359945,1.247031066066961
2012-05-29,106.68000030517578,467.0,-0.150001525878892,78.0,82.44000244140625,0.0400009155273437,-2742.498334100687,106.68000030517578,82.44000244140625,467.0,1.3127042511832776,-1.2288780730204307,-1.390646180413081,0.8171952411036569,0.1666668699545224,0.0053564259907094,6.148468295917647,2.464703799743704,1.2267111278680085
2012-05-30,103.47000122070312,418.0,-3.209999084472656,-49.0,83.01000213623047,0.5699996948242188,-2747.147303840985,103.47000122070312,83.01000213623047,418.0,1.191659814187174,-1.1499575560370734,-1.393752278231508,0.7871643771732358,0.1894486284473302,0.0047944027068876,6.037870919922137,2.1633231133547244,1.3711794065606735
2012-05-31,101.87000274658205,662.0,-1.5999984741210795,244.0,83.04000091552734,0.029998779296875,-2717.060448259917,101.87000274658205,83.04000091552734,662.0,1.1313261787567366,-1.1458040114080552,-1.3782851788907695,0.7721957322606454,0.1906476202208806,0.0075930492630613,6.496774990185863,2.3331144312287657,1.223773636468842
2012-06-01,98.43000030517578,755.0,-3.440002441406264,93.0,82.88999938964844,-0.1500015258789062,-2686.155850032561,98.43000030517578,82.88999938964844,755.0,1.0016086468111944,-1.1665727908971506,-1.372389932010898,0.7400130921664787,0.1846523564213451,0.0086597465160291,6.628041376179533,2.1365302024072275,1.1693793692774934
2012-06-04,98.8499984741211,528.0,0.4199981689453125,-227.0,82.55000305175781,-0.339996337890625,-2679.182355244279,98.8499984741211,82.55000305175781,528.0,1.0174461721691592,-1.2136477051513612,-1.3867794055778964,0.7439423480730095,0.171063376412063,0.0060560876297528,6.270988431858299,2.5120351562968746,1.108562216648869
2012-06-05,98.83999633789062,525.0,-0.0100021362304687,-3.0,82.80000305175781,0.25,-2773.889072160408,98.83999633789062,82.80000305175781,525.0,1.0170690060339314,-1.1790334247842045,-1.3869695748320858,0.7438487739677696,0.1810553811006938,0.0060216780409474,6.26530121273771,2.476538207779788,1.2864726769935302
2012-06-06,100.63999938964844,964.0,1.8000030517578125,439.0,82.31999969482422,-0.4800033569335937,-2794.07548528497,100.63999938964844,82.31999969482422,964.0,1.0849445257015908,-1.245493307880508,-1.3591414739690364,0.7606885441045146,0.1618705979285373,0.0110569478694729,6.872128101338986,2.6181257050380897,1.0612536509970507
2012-06-07,99.93000030517578,1301.0,-0.7099990844726562,337.0,82.05000305175781,-0.2699966430664062,-2770.809279598882,99.93000030517578,82.05000305175781,1301.0,1.058171483969755,-1.282876265885675,-1.3377791277484266,0.7540462101550566,0.1510793670348009,0.0149222916786144,7.171656822768514,2.4159138464206404,1.1314016192719685
2012-06-08,99.47000122070312,451.0,-0.4599990844726562,-850.0,82.51000213623047,0.4599990844726562,-2743.302582427082,99.47000122070312,82.51000213623047,451.0,1.0408255817643457,-1.219186116771387,-1.3916604164354245,0.7497427292036949,0.1694646190700677,0.0051729081837472,6.113682179832232,2.4379897966325133,1.3428632892645491
2012-06-11,98.0,1856.0,-1.470001220703125,1405.0,82.51000213623047,0.0,-2560.044542456313,98.0,82.51000213623047,1856.0,0.9853939553180016,-1.219186116771387,-1.3025978157233866,0.7359902621547079,0.1694646190700677,0.0212880656076159,7.526717561352706,2.345644450913199,1.214911295457426
2012-06-12,97.13999938964844,1258.0,-0.8600006103515625,-598.0,82.41000366210938,-0.0999984741210937,-2520.029803314016,97.13999938964844,82.41000366210938,1258.0,0.9529645723316162,-1.233031617649449,-1.3405048870584746,0.7279446021311663,0.1654678781809724,0.0144290875724035,7.138073034044347,2.402430358919465,1.1847889583234297
2012-06-13,97.12999725341795,1258.0,-0.0100021362304829,0.0,82.05000305175781,-0.3600006103515625,-2261.210402703442,97.12999725341795,82.05000305175781,1258.0,0.9525874061963878,-1.282876265885675,-1.3405048870584746,0.7278510280259262,0.1510793670348009,0.0144290875724035,7.138073034044347,2.476538207779787,1.1019382537876603
2012-06-14,97.02999877929688,2047.0,-0.0999984741210795,789.0,81.9000015258789,-0.1500015258789062,-2202.294670015247,97.02999877929688,81.9000015258789,2047.0,0.9488166079245112,-1.3036450453747703,-1.290490373206661,0.7269155011019136,0.1450841032352654,0.0234788094282273,7.6246189861593985,2.468946746491316,1.1693793692774934
2012-06-15,97.61000061035156,282.0,0.5800018310546875,-1765.0,81.58999633789062,-0.3100051879882812,-2162.820230505679,97.61000061035156,81.58999633789062,282.0,0.9706876406722532,-1.3465674713439684,-1.4023732844214276,0.732341657187768,0.1326938100677499,0.0032345013477088,5.645446897643238,2.524928458522329,1.1184116248474982
2012-06-18,96.0500030517578,2225.0,-1.5599975585937642,1943.0,81.94000244140625,0.350006103515625,-2279.652323816733,96.0500030517578,81.94000244140625,2225.0,0.9118623820892592,-1.2981066337547444,-1.2792069974580895,0.7177472373200082,0.1466828605772603,0.0255204450306818,7.70796153183549,2.3369867408532228,1.3137239964309952
2012-06-19,95.76000213623048,1795.0,-0.2900009155273153,-430.0,81.37000274658203,-0.5699996948242188,-2290.251473167652,95.76000213623048,81.37000274658203,1795.0,0.9009268657153892,-1.377027150738102,-1.3064645905585712,0.7150341592770812,0.1239011020844529,0.0205884039685725,7.493317248862145,2.452727659503348,1.0296177823095551
2012-06-20,92.69000244140624,718.0,-3.069999694824247,-1077.0,81.48999786376953,0.1199951171875,-2292.141952919238,92.69000244140624,81.48999786376953,718.0,0.7851616038386061,-1.3604129722220302,-1.3747353528125674,0.6863130473155035,0.1286970691786542,0.008235361587429,6.577861357721047,2.1792868939106222,1.2498989380370604
2012-06-21,89.2300033569336,1121.0,-3.459999084472642,403.0,82.31999969482422,0.8300018310546875,-2216.782676320969,89.2300033569336,82.31999969482422,1121.0,0.6546900273160763,-1.245493307880508,-1.349189282999791,0.6539433303869862,0.1618705979285373,0.0128577163502896,7.022868086082641,2.134166531657773,1.4350837986800489
2012-06-22,90.9800033569336,562.0,1.75,-559.0,82.22000122070312,-0.0999984741210937,-2077.761247306278,90.9800033569336,82.22000122070312,562.0,0.7206800040010636,-1.2593388087585695,-1.3846241540304165,0.6703153013736604,0.157873857039442,0.0064460629695475,6.333279628139691,2.614471842972228,1.1847889583234297
2012-06-25,91.01000213623048,1452.0,0.0299987792968892,890.0,82.45999908447266,0.2399978637695312,-2019.83094233895,91.01000213623048,82.45999908447266,1452.0,0.7218112147132806,-1.2261093953824205,-1.3282072752875598,0.6705959523132514,0.1674660961596283,0.0166542409818202,7.281385663570282,2.4798939929484525,1.2837058280096592
2012-06-26,93.0199966430664,2275.0,2.009994506835924,823.0,82.37000274658203,-0.089996337890625,-2034.363012104107,93.0199966430664,82.37000274658203,2275.0,0.7976052093664551,-1.2385700292694743,-1.2760375098882664,0.6894002790271326,0.1638691208389771,0.0260939381774387,7.730174795246222,2.6333262493205614,1.1878430502303876
2012-06-27,93.5,680.0,0.4800033569335937,-1595.0,82.55999755859375,0.1899948120117187,-2046.988628488513,93.5,82.55999755859375,680.0,0.8157054438423199,-1.212263894504359,-1.3771441633656334,0.6938909081889744,0.1714628370487241,0.0077995067958937,6.523562306149512,2.516889954264561,1.269757715983306
2012-06-28,91.36000061035156,1468.0,-2.139999389648437,788.0,82.66999816894531,0.1100006103515625,-2169.480452655981,91.36000061035156,82.66999816894531,1468.0,0.7350091525115842,-1.1970335266352894,-1.3271930392652165,0.6738703322353603,0.1758593435062643,0.0168377587887824,7.292337176173877,2.2793165129087,1.247031066066961
2012-06-29,97.8000030517578,1151.0,6.440002441406236,-317.0,81.6500015258789,-1.0199966430664062,-2118.154476210311,97.8000030517578,81.6500015258789,1151.0,0.9778523587742464,-1.338259325741927,-1.3472875904578967,0.7341192083066824,0.1350920985466341,0.0132018122383437,7.049254841255837,2.909629699231816,0.854414678845672
2012-07-02,97.33999633789062,786.0,-0.4600067138671733,-365.0,81.87000274658203,0.220001220703125,-2097.34354496693,97.33999633789062,81.87000274658203,786.0,0.9605061688753708,-1.3077985900037885,-1.3704248497176077,0.7298156559791917,0.143885111461715,0.0090153122670184,6.668228248417403,2.43798913030967,1.2781511824134826
2012-07-03,100.68000030517578,707.0,3.340003967285156,-79.0,81.77999877929688,-0.0900039672851562,-2100.30576514822,100.68000030517578,81.77999877929688,707.0,1.0864529025490353,-1.3202602802348475,-1.3754326400779286,0.7610627691493456,0.1402878312092803,0.0081091930951425,6.56244409369372,2.7245797531974723,1.187840724191899
2012-07-05,100.6999969482422,1271.0,0.0199966430664204,564.0,82.80999755859375,1.029998779296875,-2072.493705489594,100.6999969482422,82.80999755859375,1271.0,1.0872069471260244,-1.177649614137202,-1.3396808202903203,0.7612498459836966,0.1814548417373549,0.0145781957905603,7.148345743900068,2.4790559419336318,1.481603153760605
2012-07-06,98.19000244140624,1800.0,-2.509994506835966,529.0,83.29000091552734,0.4800033569335937,-2096.2059834431,98.19000244140624,83.29000091552734,1800.0,0.9925586734199948,-1.1111897310408985,-1.3061476418015887,0.7377678132736223,0.2006396249095114,0.0206457532832482,7.496097345175956,2.240710257422195,1.3480727519674236
2012-07-09,100.31999969482422,1912.0,2.129997253417983,112.0,83.16000366210938,-0.1299972534179687,-2033.814927668985,100.31999969482422,83.16000366210938,1912.0,1.0728777986155034,-1.129188776547978,-1.2990479896451843,0.7576948151219965,0.1954438922468657,0.0219303779319837,7.556427969440253,2.6419101921040604,1.1755726704736205
2012-07-10,97.97000122070312,1778.0,-2.3499984741210938,-134.0,83.36000061035156,0.1999969482421875,-2009.308845595004,97.97000122070312,83.36000061035156,1778.0,0.9842627446057852,-1.1014977747918548,-1.3075422163323112,0.735709611215117,0.2034373740250568,0.0203934162986752,7.483806687665835,2.2575878707129875,1.272563373220355
2012-07-11,100.2300033569336,851.0,2.2600021362304688,-927.0,83.56999969482422,0.2099990844726562,-1860.683897414654,100.2300033569336,83.56999969482422,851.0,1.069484166478854,-1.0724219060447235,-1.3663045158768372,0.7568528623032238,0.2118306213716931,0.0097608533578023,6.747586526829315,2.6511271936914698,1.2753611807632883
2012-07-12,101.06999969482422,1345.0,0.839996337890625,494.0,83.6500015258789,0.0800018310546875,-1889.103314797394,101.06999969482422,83.6500015258789,1345.0,1.1011592171947835,-1.0613450828046722,-1.334989978686982,0.7647113741162854,0.2150281360556829,0.0154269656477605,7.204892510204673,2.545530972412448,1.2383733464753872
2012-07-13,102.4000015258789,624.0,1.3300018310546875,-721.0,83.30000305175781,-0.3499984741210937,-1872.116473894921,102.4000015258789,83.30000305175781,624.0,1.151311668521806,-1.1098048640498908,-1.3806939894438357,0.7771540891964288,0.2010393904779563,0.007157194471526,6.437751649736401,2.583242677281271,1.105255719818736
2012-07-16,103.5500030517578,1691.0,1.150001525878892,1067.0,83.08999633789062,-0.2100067138671875,-1841.295308548466,103.5500030517578,83.08999633789062,1691.0,1.194676567882062,-1.1388817891410272,-1.313057124703804,0.7879128272628975,0.1926458381995366,0.0193955382233182,7.433666540166168,2.5695542290007296,1.1505683577567338
2012-07-17,104.0,590.0,0.4499969482422017,-1101.0,83.02999877929688,-0.05999755859375,-1824.023964296986,104.0,83.02999877929688,590.0,1.211645303952244,-1.1471888783990631,-1.3828492409913151,0.7921227341090193,0.1902478546524357,0.0067672191317313,6.3818160174060985,2.5144651927782418,1.1969474518037213
